course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","yang cepat ditangani. di lunak, dapat adalah menyebabkan solusi tidak depan untuk dalam menggambarkan tidak pada komputer",77.61000061035156,7016.184,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",96.79000091552734,9557.927,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","optimal perangkat digunakan solusi depan istilah di cepat dari menggambarkan menyebabkan debt yang dalam yang ditangani. tidak adalah atau Technical lunak, konsekuensi untuk masa jika masalah pengembangan memilih",86.13999938964844,8030.789,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","adalah cepat masa konsekuensi depan ditangani. menyebabkan dapat atau di debt istilah tidak memilih untuk digunakan jika dalam yang optimal solusi Technical pengembangan masalah tidak lunak, menggambarkan perangkat",87.4000015258789,8342.761,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","optimal atau untuk tidak yang dalam istilah konsekuensi yang menyebabkan dapat tidak masalah di menggambarkan dari digunakan cepat pengembangan Technical perangkat jika memilih solusi lunak, depan adalah masa",81.7699966430664,6884.481,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","debt tidak dalam atau lunak, konsekuensi masa yang perangkat digunakan dapat menyebabkan optimal memilih Technical solusi masalah pengembangan meskipun sebenarnya tidak diperlukan",87.41999816894531,7847.6865,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",Saya suka belajar pemrograman di kampus.,0.0,23.592264,28.6
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",depan optimal pengembangan solusi menyebabkan untuk di jika tidak masalah yang tidak dalam adalah menggambarkan perangkat dapat istilah namun metode tersebut sudah tidak relevan,74.44000244140625,6134.368,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","masa digunakan debt konsekuensi adalah yang tidak menggambarkan ditangani. lunak, jika solusi tidak pengembangan yang Technical optimal cepat atau di dalam dari menyebabkan masalah perangkat dapat depan untuk Metode tersebut banyak digunakan dalam pengembangan aplikasi.",88.66000366210938,8150.883,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",Python adalah bahasa pemrograman populer.,0.0,1999.3723,28.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani. Hal ini membantu meningkatkan efisiensi sistem.",94.97000122070312,9606.066,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",97.69000244140625,10000.002,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",95.37000274658203,9557.927,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",cwpat dgtamgami. koksekusnsi atap masolah peganqkmt iengembfngan ophimal uafg,4.050000190734863,471.70715,25.4
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",Database digunakan untuk menyimpan data.,0.0,1086.0232,33.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",digunakan jika menyebabkan optimal yang dalam dari dapat konsekuensi untuk masalah tidak memilih Technical atau tidak perangkat cepat meskipun sebenarnya tidak diperlukan,72.36000061035156,5507.7734,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","Technical debt adalah qstilah yang digunakan untuk menggambarkac konsekuenaq dari mqmilih solusi cepat atau tidak optimal dalam pengembangan peranlkat lunak, yang daeat menyebabkan masalah di mjsa depan jika tidak ditangani. Contoh penexapannya sering ditemupan dalam sistem modemn.",76.58999633789062,5870.894,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","adalah dalam depan di konsekuensi tidak dapat yang menyebabkan atau cepat pengembangan masa dari lunak, dalam teknologi",67.26000213623047,4805.8394,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",97.88999938964844,10000.002,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",96.76000213623047,9557.927,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.","dari masalah atau tidak di cepat pengembangan yang istilah menyebabkan adalah memilih jika konsekuensi solusi lunak, digunakan yang ditangani. tidak Technical untuk masa dalam perangkat optimal menggambarkan dapat",83.23999786376953,7480.6777,100.0
Rekayasa Perangkat Lunak,Apa itu technical debt dalam rekayasa perangkat lunak?,"Technical debt adalah istilah yang digunakan untuk menggambarkan konsekuensi dari memilih solusi cepat atau tidak optimal dalam pengembangan perangkat lunak, yang dapat menyebabkan masalah di masa depan jika tidak ditangani.",Python adalah bahasa pemrograman populer.,0.0,1999.3723,28.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",harus sistem sedangkan bagaimana berperilaku atau harus oleh Functional yang non-functional pada komputer,76.02999877929688,6971.7583,96.26153846153846
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",requirement harus menjelaskan yang bagaimana berperilaku harus harus Functional yang apa kualitas requirement tetapi konsep tersebut tidak digunakan lagi,79.62000274658203,7132.799,92.18947368421053
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","yang apa berperilaku menjelaskan requirement atau dilakukan menjelaskan Functional requirement harus yang sedangkan oleh bagaimana sistem, harus sistem harus kualitas Hal ini membantu meningkatkan efisiensi sistem.",87.2300033569336,8486.128,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","harus apa kualitas sistem atau bagaimana requirement menjelaskan requirement dimiliki. non-functional dilakukan menjelaskan harus Functional sistem, yang sedangkan oleh berperilaku",91.63999938964844,8963.06,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",apf meneelhskan bergerilakg rnqairxment uunctionas non-funztitnal,5.599999904632568,1272.5173,23.6
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",dilakukan sedangkan apa bagaimana harus non-functional menjelaskan requirement kualitas berperilaku yang digunakan dalam sistem,81.47000122070312,7749.327,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",untuk sistem,0.0,4776.0024,26.2
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","yang sedangkan atau harus berperilaku menjelaskan oleh Functional sistem dimiliki. requirement dilakukan kualitas requirement bagaimana yang sistem, harus harus menjelaskan",86.44000244140625,8971.742,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",kualitas non-functional harus oleh menjelaskan berperilaku requirement atau bagaimana yang sedangkan pada komputer,75.20999908447266,6609.8716,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",Database digunakan untuk menyimpan data.,0.0,1852.6069,23.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",Python adalah bahasa pemrograman populer.,0.0,2890.3203,23.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","requirement apa menjelaskan sistem, berperilaku menjelaskan atau oleh harus non-functional harus bagaimana requirement meskipun sebenarnya tidak diperlukan",81.98999786376953,7871.659,96.67058823529412
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",harus requirement yang sistem harus oleh menjelaskan Functional menjelaskan yang harus dilakukan atau requirement non-functional berperilaku apa sedangkan dimiliki. kualitas,89.37000274658203,8817.771,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","Functional requirement menjelaskan apa yang harus dilakukan oleh sistzm, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang hahus dimiliki. Konsep ini penting dalam dunia teknologi informasi.",83.54000091552734,7647.0093,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",Python adalah bahasa pemrograman populer.,0.0,2890.3203,23.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","kualitas requirement dimiliki. oleh harus atau requirement apa sistem bagaimana menjelaskan Functional harus menjelaskan berperilaku non-functional dilakukan harus sedangkan sistem,",87.37999725341797,8460.229,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",93.37999725341797,10000.002,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","oleh yang sistem, dimiliki. apa non-functional menjelaskan requirement sedangkan harus yang harus bagaimana namun metode tersebut sudah tidak relevan",76.48999786376953,6816.3726,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","kualitas menjelaskan berperilaku atau oleh apa sistem, yang menjelaskan requirement requirement digunakan dalam sistem",76.4000015258789,8262.533,85.54285714285714
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",harus menjelaskan dilakukan menjelaskan dimiliki. sistem sedangkan atau harus yang kualitas requirement Functional yang requirement harus oleh berperilaku non-functional apa,88.55999755859375,8151.911,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","Functional requiremens menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional rqquirement menjedaskan bagaimana sistem harus berperilakh atau kualitas yang harus dimilikk. Konsep ini penting dalam dunia teknologi informasi.",84.7300033569336,8492.461,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","menjelaskan atau requirement sedangkan yang oleh dimiliki. apa menjelaskan sistem yang berperilaku sistem, meskipun sebenarnya tidak diperlukan",77.36000061035156,7124.1465,92.84705882352942
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","bagaimana requirement apa yang menjelaskan oleh requirement menjelaskan atau sistem, dimiliki. dalam teknologi",67.93000030517578,5954.6743,79.72307692307692
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","non-functional harus oleh sedangkan menjelaskan Functional dimiliki. kualitas menjelaskan bagaimana sistem, pada komputer",80.68000030517578,7613.006,96.26153846153846
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",berperilaku apa vistem spdanqkon atau bleh,36.38999938964844,2327.7593,38.6
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",dilakukan bagaimana harus sistem harus requirement dimiliki. oleh menjelaskan berperilaku Functional digunakan dalam sistem,82.38999938964844,8230.094,95.54285714285714
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",Mahasiswa harus rajin belajar setiap hari.,0.0,-676.9873,28.6
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",harus dilakukan menjelaskan sedangkan apa non-functional harus yang berperilaku requirement dimiliki. dalam teknologi,71.45999908447266,6193.268,96.26153846153846
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",Mahasiswa harus rajin belajar setiap hari.,0.0,-676.9873,28.6
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",bagaimana menselaskan sistnm menwelaskan dimllikm. atau,9.739999771118164,1674.0176,33.6
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","harus atau menjelaskan sistem, dimiliki. requirement berperilaku menjelaskan requirement oleh sistem dalam teknologi",73.08999633789062,7648.6816,79.72307692307692
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","apa non-functional berperilaku kualitas requirement dimiliki. menjelaskan harus bagaimana yang sedangkan sistem menjelaskan sistem, atau requirement Functional oleh yang harus Contoh penerapannya sering ditemukan dalam sistem modern.",85.47000122070312,7509.117,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",94.58000183105469,10000.002,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","sistem requirement dilakukan Functional berperilaku harus menjelaskan oleh harus yang bagaimana sistem, requirement menjelaskan sedangkan harus dimiliki. non-functional yang kualitas",87.33000183105469,8739.6875,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki. Pendekatan tersebut digunakan dalam berbagai kasus.",93.27999877929688,9219.414,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",93.66000366210938,10000.002,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","Funcbionbl sistem, menjelfxkan harcs baraimana yyng",0.0,423.3098,28.6
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",Jaringan internet sangat penting saat ini.,0.0,670.72284,23.6
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","sistem non-functional sistem, Functional yang menjelaskan bagaimana berperilaku atau requirement menjelaskan dalam teknologi",78.0999984741211,6820.1377,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",non-functional menjelaskan oleh dilakukan sedangkan berperilaku Functional yang bagaimana harus yang harus kualitas namun metode tersebut sudah tidak relevan,73.27999877929688,5444.0073,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.","Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",93.66999816894531,10000.002,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",yang harus Functional sistem kualitas dilakukan dimiliki. bagaimana menjelaskan oleh requirement digunakan dalam sistem,82.44999694824219,8306.391,100.0
Rekayasa Perangkat Lunak,Jelaskan perbedaan antara functional requirement dan non-functional requirement,"Functional requirement menjelaskan apa yang harus dilakukan oleh sistem, sedangkan non-functional requirement menjelaskan bagaimana sistem harus berperilaku atau kualitas yang harus dimiliki.",darzs atau diaclvki. mznjejaskgn sisttm berpeailafu,0.0,-690.08514,28.6
