course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",90.63999938964844,9735.477,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","dan kerangka kerja mempermudah untuk web, React, struktur Framework atau Django. pengembangan yang adalah seperti Angular, menyediakan",86.36000061035156,9041.842,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",Jaringan internet sangat penting saat ini.,0.0,2700.7979,23.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",Jaringan internet sangat penting saat ini.,0.0,2700.7979,23.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","pengembangan Framework alat menyediakan kerangka yang struktur web, atau aplikasi Django. untuk dan mempermudah kerja seperti adalah",89.30000305175781,9409.637,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","React, kerja atau untuk alat seperti aplikasi adalah struktur Framework menyediakan Django. dan yang Angular, kerangka pengembangan",83.5,8739.44,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","React, atau aplikasi mempermudah seperti Framework yang Angular, pengembangan adalah Django. alat menyediakan untuk dan kerangka web,",86.54000091552734,9015.095,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","adalah peegembangan anau web, Angulor,",43.06999969482422,4410.72,33.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","adalah kerangka Angular, seperti aplikasi React, pengembangan alat Framework pada komputer",76.12000274658203,8078.168,81.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Django. Angular, dan struktur seperti Framework aplikasi web, React, pada komputer",76.02999877929688,7858.671,81.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pongembangan aplimasi web, snperti React, Angular, atap Django. Konsep ini pjnting dalwm dunia teknollgi informasi.",86.55000305175781,8721.964,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",adalah aplikasi struktur alat menyediakan untuk kerja pengembangan kerangka pada komputer,67.72000122070312,7332.069,71.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework kerangka untuk web, adalah pengembangan yang struktur kerja digunakan dalam sistem",82.0199966430664,8552.945,92.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",Saya suka belajar pemrograman di kampus.,0.0,2986.6567,23.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","untuk kerangka yang mempermudah alat web, adalah Django. kerja struktur pengembangan Angular, seperti aplikasi React, atau Framework",86.06999969482422,9037.056,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",kurang paham,0.0,152.69496,21.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","seperti Angular, pengembangan menyediakan mempermudah aplikasi Framework web, adalah atau alat tetapi sistem tersebut jarang dipakai",79.69999694824219,7479.4565,94.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","adalah yang struktur Framework atau kerangka aplikasi kerja pengembangan mempermudah alat untuk React, menyediakan seperti dan Angular,",80.7300033569336,7873.1904,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","alap React, Aggular, Frateworv waag",8.420000076293945,1927.7903,28.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","aplikasi struktur alat atau mempermudah seperti React, web, kerangka adalah Django. tetapi konsep tersebut tidak digunakan lagi",73.37999725341797,7466.2607,85.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework menyediakan web, aplikasi struktur Angular, pengembangan atau dan alat adalah tetapi konsep tersebut tidak digunakan lagi",77.06999969482422,7368.4717,95.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django. Contoh penerapannya sering ditemukan dalam sistem modern.",90.52999877929688,9549.351,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",untuk sistem,0.0,3399.2966,26.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","web, Angular, alat yang Django. seperti React, kerja untuk Framework atau tetapi konsep tersebut tidak digunakan lagi",76.26000213623047,7190.3604,95.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",untuk sistem,0.0,3399.2966,26.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Django. Angular, untuk aplikasi dan web, mempermudah adalah menyediakan dalam teknologi",69.43000030517578,6725.4775,81.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",kerja struktur dan kerangka pengembangan aplikasi seperti mempermudah alat digunakan dalam sistem,75.48999786376953,7672.111,82.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","kerangka untuk mempermudah struktur dan Angular, kerja web, menyediakan digunakan dalam sistem",76.08000183105469,8190.005,82.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Frameworo adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudmh pengembangan aplikasi web, sepertu React, Angular, atau Django. Pendekatan tersebut diguqakan dalam berbagai kasus.",81.41000366210938,7958.058,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","dan web, Framework pengembangan mempermudah Angular, React, untuk Django. seperti yang tetapi konsep tersebut tidak digunakan lagi",78.5999984741211,7638.9604,95.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","dan atau seperti untuk aplikasi struktur React, mempermudah alat Angular, yang tetapi konsep tersebut tidak digunakan lagi",60.56999969482422,4867.8623,85.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","ueqlediakan ktau Django. untuk Angular,",40.97999954223633,3175.3767,38.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","seperti atau alat mempermudah untuk Framework pengembangan dan kerja adalah kerangka Angular, web, menyediakan struktur yang React,",86.27999877929688,8829.624,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alnt untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django. Pendekatan tersebut digunakan dalam oerbagai kasus.",89.44000244140625,9298.007,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",Jaringan internet sangat penting saat ini.,0.0,2700.7979,23.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",89.30999755859375,10000.0,100.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","React, Django. yang seperti pengembangan menyediakan aplikasi adalah Framework pada komputer",76.86000061035156,8161.7754,81.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",digunakan di komputer,0.0,2655.4949,21.8
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.",Mahasiswa harus rajin belajar setiap hari.,0.0,618.7464,23.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","yang Angular, adalah menyediakan Framework React, atau aplikasi struktur digunakan dalam sistem",78.97000122070312,7790.8555,92.2
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","menyedigkan yang web, mtnuk dvrja",42.150001525878906,3839.2373,33.0
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","kerja Angular, Framework Django. web, dan untuk aplikasi struktur dalam teknologi",82.12000274658203,7965.465,91.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","Framework dan pengembangan web, untuk Angular, atau React, alat dalam teknologi",80.43000030517578,7700.164,91.6
Web Programming,Apa itu framework dalam web programming?,"Framework adalah kerangka kerja yang menyediakan struktur dan alat untuk mempermudah pengembangan aplikasi web, seperti React, Angular, atau Django.","kerangka seperti menyediakan pengembangan alat React, Angular, kerja web, pada komputer",73.37000274658203,8064.553,71.6
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",bahasa jumlah dan HTsP mhugdrhngi untuk adalah REST API,65.30999755859375,4746.7197,80.4
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",pdalah parmintaan meminhc jumlah query iEST yana data untuk,49.189998626708984,4108.446,45.4
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",qnkuk plrtintaan querk ywng xntuk data mwnggujakav yang dipnrlukan.,44.029998779296875,3412.4001,35.4
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",yang arsitektur meminta REST permintaan untuk mengurangi adalah memungkinkan HTTP dan jumlah data query yang pada komputer,84.11000061035156,7685.004,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","memungkinkan spesifik bahasa diperlukan. yang query komunikasi, data permintaan yang yang klien REST untuk arsitektur HTTP API untuk namun metode tersebut sudah tidak relevan",80.7699966430664,7496.7397,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","bahasa menggunakan GraphQL dan yang klien REST komunikasi, diperlukan. yang API sedangkan mengurangi yang meminta pada komputer",86.19999694824219,8199.072,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",digunakan di komputer,0.0,2569.1938,21.8
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",untuk sistem,0.0,1600.8395,26.2
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",untuk sistem,0.0,1600.8395,26.2
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","adalah bahasa data yang HTTP jumlah spesifik yang untuk yang arsitektur yang meminta dan klien REST memungkinkan adalah permintaan untuk komunikasi, menggunakan GraphQL mengurangi untuk sedangkan diperlukan. API",92.55999755859375,9116.809,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",GraphQL sedangkan yang arsitektur dan adalah yang menggunakan untuk klien bahasa jumlah meminta query permintaan pada komputer,78.52999877929688,7030.187,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",medggunakan bahqja HsTP yang yuqry yang REST vnpuk mengurcngi,15.350000381469727,1789.3121,43.17777777777778
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","REST alalch arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan mlien untuk meminta data yang spesifik aan mengurangi jumlah permrntaan yang diperlukan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",87.68000030517578,8587.524,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","adalaq menggunfkan GraphQL komunkkasi, memungkiwkan dipellukan. mejgurangi adalah bahasa",48.68000030517578,3454.2432,50.4
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","dan adalah HTTP data meminta untuk arsitektur klien jumlah yang GraphQL query bahasa diperlukan. API untuk yang mengurangi yang API yang adalah REST komunikasi, permintaan sedangkan memungkinkan untuk",92.4000015258789,8950.7,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",API adalah mengurangi adalah yang diperlukan. klien query API spesifik arsitektur REST meminta jumlah memungkinkan digunakan dalam sistem,80.41000366210938,7897.6587,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","REST adalah arsitektur API yang mengrunakan HTTP untuk komunikasi, sedangkan GraphQL ahulah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah pjrmintaan yang diperlukan. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",94.23999786376953,8908.065,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",Saya suka belajar pemrograman di kampus.,0.0,1779.2161,23.6
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","menggunakan HTTP sedangkan klien yang untuk komunikasi, API arsitektur query yang spesifik REST dan permintaan digunakan dalam sistem",86.05999755859375,8243.595,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",mengumangi untuk diperlukan. aermintkam spesifck yang HTTP REST API,57.70000076293945,4467.5225,65.4
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",snesifzk bahfsa data fgien jumlah dipurlukan. adalah memuegkinkan qutry,41.15999984741211,2996.5598,40.4
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","yang untuk diperlukan. komunikasi, sedangkan HTTP memungkinkan yang yang bahasa klien untuk meminta jumlah API API GraphQL dan spesifik untuk data permintaan adalah query mengurangi menggunakan yang arsitektur",88.81999969482422,8941.834,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",yang memungkinkan API permintaan GraphQL untuk arsitektur query adalah klien spesifik yang untuk sedangkan mengurangi dalam teknologi,84.19000244140625,8796.519,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","adaoah kntua memxngkinkan meminta uptmk GrahhQL arzitektur komunikasi, uenggunakan",43.130001068115234,3533.3223,35.4
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan. Contoh penerapannya sering ditemukan dalam sistem modern.",96.12999725341797,9616.997,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",Jaringan internet sangat penting saat ini.,0.0,3068.8584,23.6
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",query menggunakan untuk permintaan HTTP adalah spesifik yang REST bahasa meminta yang arsitektur sedangkan adalah dalam teknologi,80.87000274658203,7479.77,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",menggunakan untuk yang untuk arsitektur API untuk data klien query yang permintaan meminta HTTP GraphQL pada komputer,82.95999908447266,8032.7715,96.67058823529412
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",tidak tahu,0.0,481.54498,21.2
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",Jaringan internet sangat penting saat ini.,0.0,3068.8584,23.6
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",HTTP yang yang meminta REST arsitektur API menggunakan adalah query sedangkan jumlah untuk memungkinkan diperlukan. dalam teknologi,85.83999633789062,8427.46,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","menggunakan yang yang query API arsitektur untuk mengurangi komunikasi, data diperlukan. HTTP sedangkan adalah jumlah dalam teknologi",80.30000305175781,8091.8105,99.02352941176471
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","dan sedangkan data jumlah mengurangi adalah yang komunikasi, yang diperlukan. untuk arsitektur GraphQL untuk yang dalam teknologi",78.5199966430664,6284.9946,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",Mahasiswa harus rajin belajar setiap hari.,0.0,-681.5374,23.6
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.","REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan. Contoh penerapannya sering ditemukan dalam sistem modern.",93.87000274658203,9616.997,100.0
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",mengurangi spesifip untub query akalah yang API klien snruk,61.0,6587.1606,50.4
Web Programming,Jelaskan perbedaan antara REST dan GraphQL,"REST adalah arsitektur API yang menggunakan HTTP untuk komunikasi, sedangkan GraphQL adalah bahasa query untuk API yang memungkinkan klien untuk meminta data yang spesifik dan mengurangi jumlah permintaan yang diperlukan.",yang HTTP untuk mengurangi REST untuk GraphQL data klien untuk yang API menggunakan jumlah diperlukan. pada komputer,84.86000061035156,7855.595,100.0
