course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Saya suka belajar pemrograman di kampus.,7.989999771118164,4003.136,38.6
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,membuat tertentu. program tugas menjalankan kode proses digunakan dalam sistem,68.1500015258789,7458.633,61.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,90.4800033569336,9154.268,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Hal ini membantu meningkatkan efisiensi sistem.,87.9000015258789,9178.934,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,program menulis adalah kode menjalankan proses untuk dalam teknologi,70.73999786376953,8380.6,60.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,yang proses tugas tertentu. komputer menjalankan membuat digunakan dalam sistem,68.68000030517578,7534.584,61.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,91.38999938964844,9292.892,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,proses kode adalah menulis Pemrograman tugas dapat dalam teknologi,82.70999908447266,9022.113,70.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,yang dapat program menjalankan membuat tugas adalah kode tertentu. Pemrograman komputer proses Pendekatan tersebut digunakan dalam berbagai kasus.,86.9800033569336,8266.897,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,proses tertentu. Pemrograman dapat untuk menjalankan tugas membuat komputer kode program adalah,86.02999877929688,9310.332,97.2
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,tertentu. tugas proses dapat yang komputer kode pada komputer,67.37999725341797,7766.31,58.17777777777778
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,yang tertentu. tugas komputer program membuat kode adalah namun metode tersebut sudah tidak relevan,62.45000076293945,5959.287,68.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,89.62999725341797,9154.268,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,belum mengerti,0.0,245.64822,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Jaringan internet sangat penting saat ini.,0.0,2511.5269,23.6
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,90.91999816894531,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,90.61000061035156,9154.268,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,proses kode yang dapat menulis Pemrograman tugas dalam teknologi,82.80000305175781,8938.796,70.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,dapat menulis tertentu. untuk yang komputer Pemrograman dalam teknologi,73.22000122070312,7209.2993,70.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Saya suka belajar pemrograman di kampus.,9.979999542236328,4003.136,38.6
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,menjalankan yang tugas Pemrograman proses menulis untuk membuat tertentu. komputer kode dapat,86.11000061035156,8942.117,97.2
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,komputer termentu. untnh progrgm,29.15999984741211,5645.5063,27.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Hal ini membantu meningkatkan efisiensi sistem.,88.41999816894531,9178.934,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,program menjalankan komputer kode untuk proses adalah membuat dapat tertentu. yang tugas Hal ini membantu meningkatkan efisiensi sistem.,79.33000183105469,8180.9023,90.8
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,untuk kode yang tertentu. adalah Pemrograman dapat dalam teknologi,79.4800033569336,8295.502,70.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,menulis kode tugas komputer untuk program adalah proses dapat yang membuat Pemrograman Pendekatan tersebut digunakan dalam berbagai kasus.,88.45999908447266,8827.323,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,88.97000122070312,9154.268,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,89.0,9292.892,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,untuk komputer program Pemrograman proses dapat menjalankan tertentu. tugas membuat menulis kode Hal ini membantu meningkatkan efisiensi sistem.,85.83000183105469,8580.728,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,yang przgram dapat menjalppkan,0.0,1781.4076,32.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Contoh penerapannya sering ditemukan dalam sistem modern.,90.33000183105469,9105.976,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,90.86000061035156,9154.268,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,dapat yang tugas tertentu. membuat proses menulis pada komputer,68.0,7366.754,65.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,menjalankan menulis proses dapat adalah program yang kode membuat tugas tertentu. untuk Hal ini membantu meningkatkan efisiensi sistem.,73.87000274658203,7445.7334,90.8
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,89.77999877929688,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Pendekatan tersebut digunakan dalam berbagai kasus.,89.20999908447266,9154.268,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,dapat proses yang adalah menulis Pemrograman tugas digunakan dalam sistem,75.61000061035156,8020.0103,71.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,dapat menjalankan untuk yang tertentu. adalah membuat kode meskipun sebenarnya tidak diperlukan,62.47999954223633,5762.703,67.2
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,89.5,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,untuk rode Pecrpgreman adalah,0.0,-854.413,32.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,yang Pemrograman tertentu. program menulis komputer kode menjalankan dapat untuk proses tugas,87.69000244140625,9217.06,97.2
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,kurang paham,0.0,-119.89882,21.2
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,89.81999969482422,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,untuk sistem,0.0,2567.5908,26.2
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,92.62000274658203,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,komputer adalah tertentu. yang menulis dapat program pada komputer,67.9800033569336,7712.2534,58.17777777777778
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Hal ini membantu meningkatkan efisiensi sistem.,89.68000030517578,9178.934,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,digunakan di komputer,0.0,5840.243,26.8
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,90.68000030517578,10000.0,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,menjalankan yang tertentu. kode tugas dapat Pemrograman untuk menulis komputer adalah proses Metode tersebut banyak digunakan dalam pengembangan aplikasi.,87.55000305175781,8402.743,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,iroses adalah crogram kode,19.6299991607666,2951.5806,32.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,88.77999877929688,9292.892,100.0
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,membuat program kode tugas komputer menulis tertentu. untuk dapat yang menjalankan adalah Hal ini membantu meningkatkan efisiensi sistem.,76.19999694824219,8109.6113,90.8
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,program kode membuat dapat komputer untuk adalah Pemrograman meskipun sebenarnya tidak diperlukan,81.58000183105469,8539.093,77.2
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,yang membuat program dapat menulis tertentu. untuk menjalankan tugas adalah proses komputer Contoh penerapannya sering ditemukan dalam sistem modern.,78.81999969482422,7936.3267,91.4
PENGANTAR ILMU KOMPUTER,Jelaskan konsep pemrograman,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu.,Pemrograman adalah proses menulis kode untuk membuat program komputer yang dapat menjalankan tugas tertentu. Contoh penerapannya sering ditemukan dalam sistem modern.,90.22000122070312,9105.976,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,komputer kumpulan berbagi komputer lain informasi. sumber Jaringan pada komputer,80.94000244140625,9257.876,67.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,dan komputer yang daya komputer berbagi untuk adalah satu meskipun sebenarnya tidak diperlukan,68.55000305175781,7263.931,66.26153846153846
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,komputer komputer untuk satu Jaringan informasi. adalah daya dalam teknologi,78.83999633789062,8604.041,69.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,kumpulan dan satu berbagi komputer komputer Jaringan untuk sama sumber yang adalah informasi. lain,81.77999877929688,8429.782,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,komputer kwmputer terhubung untuw,34.459999084472656,6675.3135,32.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Hal ini membantu meningkatkan efisiensi sistem.,87.76000213623047,9321.221,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,satu informasi. terhubung komputer sama untuk komputer dan berbagi Jaringan daya adalah yang sumber,81.95999908447266,8563.25,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Pendekatan tersebut digunakan dalam berbagai kasus.,89.33999633789062,9195.06,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,komputer lain kumpulan untuk adalah Jaringan berbagi komputer satu meskipun sebenarnya tidak diperlukan,77.44000244140625,7923.8066,76.26153846153846
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulap computer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Pendekatan tersebut dinunakan dblam berbagax kasuv.,85.41000366210938,8299.052,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,berbagi adalah yang daya dan terhubung sumber satu Jaringan meskipun sebenarnya tidak diperlukan,67.25,5477.882,82.8
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,summer tewhkbpng komputel unwuk,0.0,-39.64329,22.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,kumpulan komputer satu berbagi untuk dan informasi. sumber pada komputer,71.55000305175781,8622.714,64.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Konsep ini penting dalam dunia teknologi informasi.,88.62999725341797,9177.255,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,lagz untuk sama zerhubujg,0.0,347.79892,32.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,informasi. daya untuk berbagi kumpulan sumber dan lain adalah namun metode tersebut sudah tidak relevan,18.690000534057617,1905.2288,74.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,belum mengerti,0.0,-103.24879,21.2
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Hal ini membantu meningkatkan efisiensi sistem.,87.8499984741211,9321.221,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan terhubung satu sumber adalah daya yang berbagi informasi. lain komputer dan sama kumpulan,85.77999877929688,9028.865,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,komputer sumber lain berbagi satu yang komputer dan Jaringan daya untuk informasi. sama terhubung Pendekatan tersebut digunakan dalam berbagai kasus.,84.69999694824219,8019.8447,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,kumpulan untuk sama adalah yang Jaringan sumber lain dalam teknologi,70.43000030517578,6508.853,76.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Pendekatan tersebut digunakan dalam berbagai kasus.,88.58999633789062,9195.06,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,untuk xan komputer yang,32.29999923706055,5463.621,37.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,terfubung sumber kvmputei Jaringan,32.970001220703125,4658.5957,42.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,lain adalah Jaringan sumber komputer daya informasi. yang pada komputer,78.0199966430664,8508.24,74.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,berbagi daya untuk kumpulan komputer informasi. sama Jaringan komputer meskipun sebenarnya tidak diperlukan,78.47000122070312,8272.164,76.26153846153846
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,kurang paham,0.0,-350.474,21.2
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,sama terhubung adalah informasi. satu komputer Jaringan yang digunakan dalam sistem,81.70999908447266,8880.626,76.6
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,terhubung sath kompated kumpjlan,0.0,1397.9617,27.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,terhubung adalah untuk yang Jaringan komputer dan komputer sumber lain daya sama satu informasi.,81.93000030517578,8508.422,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,kumgulan Jlringan berbapj sama,0.0,251.44475,27.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,91.95999908447266,9999.998,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,dan satu yang Jaringan adalah terhubung informasi. untuk komputer namun metode tersebut sudah tidak relevan,65.47000122070312,5591.998,84.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,91.5999984741211,9999.998,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,sumber koipulxc fompucer terhubuyn,0.0,-130.1313,27.4
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Hal ini membantu meningkatkan efisiensi sistem.,88.69999694824219,9321.221,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,satu adalah komputer komputer untuk dan terhubung sama dalam teknologi,71.31999969482422,8400.932,59.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,informasi. Jaringan satu sama terhubung adalah daya komputer digunakan dalam sistem,79.08999633789062,8979.028,76.6
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,89.52999877929688,9181.045,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,88.27999877929688,9181.045,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,91.9000015258789,9999.998,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi. Konsep ini penting dalam dunia teknologi informasi.,89.13999938964844,9177.255,100.0
PENGANTAR ILMU KOMPUTER,Apa itu jaringan komputer?,Jaringan komputer adalah kumpulan komputer yang terhubung satu sama lain untuk berbagi sumber daya dan informasi.,dvya komputer adalah komputes,38.31999969482422,7495.7573,32.4
