course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis. Contoh penerapannya sering ditemukan dalam sistem modern.,91.66000366210938,9046.489,100.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,Database digunakan untuk menyimpan data.,0.0,2720.4385,28.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,semua menyelesaikan secara kemungkinan solusi force brute adalah untuk masalah dengan Algoritma metode Metode tersebut banyak digunakan dalam pengembangan aplikasi.,90.66000366210938,8742.917,100.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,solusi menyelesaikan Algoritma brute metode secara kemungkinan force sistematis. masalah semua untuk adalah,87.2300033569336,9044.089,100.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,menyelesaikan semua masalah mencoba adalah Algoritma sistematis. pada komputer,72.36000061035156,7740.612,70.4
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,91.4800033569336,9999.999,100.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,untuk metode brute masalah dengan solusi mencoba pada komputer,73.91999816894531,7972.1016,70.4
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,92.48999786376953,9342.32,100.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,kemungkinan dengan adalah menyelesaikan brute solusi force pada komputer,69.4800033569336,7307.3374,70.4
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,Saya suka belajar pemrograman di kampus.,0.0,1396.0574,23.6
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,masalah secara vcncoba force,26.440000534057617,4328.6733,37.4
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis. Pendekatan tersebut digunakan dalam berbagai kasus.,91.73999786376953,9724.855,100.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,metode kemungkinan Algoritma mencoba sistematis. untuk menyelesaikan pada komputer,72.16999816894531,7495.308,70.4
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis. Metode tersebut banyak digunakan dalam pengembangan aplikasi.,90.36000061035156,9342.32,100.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,dengan force mencoba solusi secara metode kemungkinan semua brute masalah Algoritma adalah untuk,87.7300033569336,9193.795,100.0
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,adalae solusi mencoba semua,33.40999984741211,6008.614,37.4
Algoritma Pemrograman,Apa itu algoritma brute force?,Algoritma brute force adalah metode untuk menyelesaikan masalah dengan mencoba semua kemungkinan solusi secara sistematis.,dengan brute semua force mencoba menyelesaikan metode untuk kemungkinan sistematis. secara adalah masalah Metode tersebut banyak digunakan dalam pengembangan aplikasi.,83.19999694824219,8061.985,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",93.41999816894531,10000.0,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",belum mengerti,0.0,-37.521328,21.2
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",digunakan di komputer,0.0,2427.393,21.8
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",digunakan di komputer,0.0,2427.393,21.8
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Pendekatan tersebut digunakan dalam berbagai kasus.",92.31999969482422,9613.226,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","dirinya loop sendiri masalah, menggunakan Algoritma sedangkan memanggil masalah. iteratif untuk untuk menyelesaikan menyelesaikan",83.91999816894531,8791.83,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","memanggil sedangkan masalah, menyelesaikan sendiri masalah. menggunakan iteratif dalam teknologi",65.2699966430664,5485.915,76.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",96.62999725341797,10000.0,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","memanggil menggunakan iteratif masalah, rekursif sedangkan menyelesaikan masalah. sendiri namun metode tersebut sudah tidak relevan",73.19000244140625,6105.15,94.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","memanggil menyelesaikan dirinya masalah, menggunakan algoritma rekursif Algoritma digunakan dalam sistem",80.76000213623047,8289.764,79.78181818181818
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","menggunakan sedangkan rekursif loop dirinya algoritma masalah, untuk untuk sendiri menyelesaikan masalah. iteratif memanggil Konsep ini penting dalam dunia teknologi informasi.",83.72000122070312,7718.6523,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",loop menyelesaikan sedangkan untuk memanggil dirinya rekursif algoritma dalam teknologi,76.94999694824219,7602.6763,86.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",Database digunakan untuk menyimpan data.,0.0,2043.2772,28.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",blgoritma loop untuk secangkan,15.899999618530273,2447.5513,32.4
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",sendiri loop memanggil rekursif iteratif menyelesaikan untuk algoritma digunakan dalam sistem,82.9800033569336,7942.9473,96.6
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",Saya suka belajar pemrograman di kampus.,0.0,396.9648,23.6
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Hal ini membantu meningkatkan efisiensi sistem.",94.2300033569336,9440.701,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","memanggil iteratif masalah. loop rekursif menyelesaikan sedangkan masalah, dalam teknologi",74.69000244140625,6932.6553,86.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","loop iteratif masalah. menyelesaikan masalah, menyelesaikan sedangkan memanggil digunakan dalam sistem",69.83000183105469,7389.053,69.78181818181818
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma loop untuk sedangkan menyelesaikan memanggil menggunakan masalah, masalah. menyelesaikan rekursif iteratif algoritma untuk Pendekatan tersebut digunakan dalam berbagai kasus.",88.69000244140625,8818.326,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",untuk sistem,0.0,2224.1118,26.2
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma algoritma masalah, masalah. menyelesaikan sendiri iteratif loop untuk untuk sedangkan rekursif memanggil menggunakan",90.69999694824219,9088.873,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",91.91999816894531,9483.882,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","sedangkan iteratif Algoritma loop memanggil masalah, masalah. menggunakan untuk menyelesaikan algoritma sendiri menyelesaikan dirinya Contoh penerapannya sering ditemukan dalam sistem modern.",88.4800033569336,8692.031,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",96.51000213623047,10000.0,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",mezyelesaikan rekursrf bennelhsawkan loop,16.190000534057617,2367.4866,27.4
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",Jaringan internet sangat penting saat ini.,0.0,1170.708,23.6
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",iteratif untuk menyelesaikan rekursif sendiri untuk memanggil masalah. digunakan dalam sistem,68.81999969482422,6201.4995,79.78181818181818
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",dirinya menyelesaikat menggunakan memanggil,14.640000343322754,2134.9167,37.4
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",loop mevancgil rckursif douggunakan,18.969999313354492,3464.497,27.4
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",loop untuk rekursif iteratif menggunakan algoritma memanggil untuk pada komputer,76.62999725341797,6996.327,89.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",Database digunakan untuk menyimpan data.,0.0,2043.2772,28.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",memanggil sendiri loop menyelesaikan masalah. iteratif Algoritma algoritma sedangkan menyelesaikan untuk untuk dirinya menggunakan,86.7300033569336,8920.406,99.11428571428573
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Konsep ini penting dalam dunia teknologi informasi.",91.70999908447266,9333.552,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","menggunakan untuk menyelesaikan loop algoritma iteratif dirinya rekursif sendiri masalah, sedangkan memanggil untuk masalah.",89.61000061035156,9065.936,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",digunakan di komputer,0.0,2427.393,21.8
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma iteratif dirinya menggunakan memanggil algoritma menyelesaikan masalah, pada komputer",75.68000030517578,7408.1895,79.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","menyelesaikan iteratif untuk algoritma dirinya menggunakan untuk sedangkan loop Algoritma masalah, memanggil menyelesaikan sendiri Metode tersebut banyak digunakan dalam pengembangan aplikasi.",83.06999969482422,8250.528,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",92.33000183105469,9483.882,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","rekursif untuk dirinya masalah, iteratif sedangkan sendiri algoritma menggunakan meskipun sebenarnya tidak diperlukan",82.62000274658203,7561.502,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",Jaringan internet sangat penting saat ini.,0.0,1170.708,23.6
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","loop menyelesaikan Algoritma untuk dirinya memanggil sendiri masalah, digunakan dalam sistem",79.0999984741211,8616.751,76.6
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, memanggil sedangkan dirinya loop untuk menyelesaikan Algoritma masalah. namun metode tersebut sudah tidak relevan",76.11000061035156,8267.459,84.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, sedangkan algoritma untuk loop menyelesaikan memanggil iteratif menyelesaikan namun metode tersebut sudah tidak relevan",78.62999725341797,7938.887,87.66666666666667
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","algoritma sendiri menyelesaikan Algoritma iteratif menggunakan untuk sedangkan untuk menyelesaikan masalah. masalah, rekursif loop Contoh penerapannya sering ditemukan dalam sistem modern.",86.87000274658203,8056.778,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",Database digunakan untuk menyimpan data.,0.0,2043.2772,28.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Metode tersebut banyak digunakan dalam pengembangan aplikasi.",90.98999786376953,9483.882,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",menyelesaikan sedanghan senxiri menggunekap,0.0,894.9053,27.4
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, loop menyelesaikan untuk untuk sendiri masalah. Algoritma memanggil tetapi sistem tersebut jarang dipakai",76.7699966430664,8088.7236,76.97142857142858
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","sendiri menyelesaikan dirinya algoritma masalah, sedangkan loop untuk dalam teknologi",72.66000366210938,7671.5728,76.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","memanggil menggunakan sendiri menyelesaikan menyelesaikan untuk rekursif loop masalah, sedangkan untuk algoritma Algoritma dirinya",85.55000305175781,8680.475,99.11428571428573
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",94.20999908447266,10000.0,100.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, sedangkan masalah. rekursif loop Algoritma algoritma menyelesaikan pada komputer",74.80000305175781,7598.478,79.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",belum mengerti,0.0,-37.521328,21.2
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","menyelesaikan rekursif sedangkan dirinya masalah, untuk memanggil iteratif pada komputer",68.69000244140625,5552.6924,86.0
Algoritma Pemrograman,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",96.45999908447266,10000.0,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,mempertimbangkan konsekuensi pada metode tanpa optimal Algoritma langkah setiap keputusan panjang. tetapi sistem tersebut jarang dipakai,67.23999786376953,4791.169,94.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Algoritma greedy cdalah metode untuk menyelesaikav masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang. Contoh penerapannya sering ditemukan dalam sistem modern.,84.91999816894531,8302.813,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Database digunakan untuk menyimpan data.,0.0,1191.6019,28.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,metode optimal setiap pada konsekuensi membuat masalah tanpa jangka langkah greedy untuk Algoritma keputusan adalah dengan menyelesaikan,85.48999786376953,8653.017,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,langkah menyelesaikan masalah untuk optimal tanpa metode panjang. konsekuensi dalam teknologi,61.849998474121094,5893.458,71.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,Jaringan internet sangat penting saat ini.,0.0,-79.0595,23.6
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,menyelesaikan membuat jangka panjang. keputusan greedy pada konsekuensi langkah pada komputer,66.77999877929688,6632.54,69.78181818181818
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,langkah masalah membuat panjang. adalah setiap Algoritma menyelesaikan jangka konsekuensi optimal tetapi konsep tersebut tidak digunakan lagi,74.61000061035156,6024.7305,95.2
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,konsekuensi keputusan setiap adalah membuat greedy dengan untuk menyelesaikan panjang. optimal jangka metode pada langkah masalah mempertimbangkan Hal ini membantu meningkatkan efisiensi sistem.,79.2699966430664,7862.223,100.0
Algoritma Pemrograman,Apa itu algoritma greedy?,Algoritma greedy adalah metode untuk menyelesaikan masalah dengan membuat keputusan optimal pada setiap langkah tanpa mempertimbangkan konsekuensi jangka panjang.,kurang paham,0.0,-729.3607,21.2
